ton/ha,contcorn,cornsoy,miscanthus,switchgrass,sorghum,cane
19690,12.676984461387331,12.029094865717141,22.427943545924844,12.842087959908287,0,0
19691,14.105808063774958,13.299484741240908,23.024570528121142,13.24061101487283,0,0
19692,12.08109061691767,10.639338773120985,23.245743829948417,13.159152626673867,0,0
19693,13.063021766441462,12.117018367114682,21.923752770257405,12.073283395135634,0,0
19694,14.343794284874592,13.264933981146054,23.188548386014592,13.291823877408614,0,0
19695,11.482969412087396,10.572151958064767,22.039097754791108,12.367536685893883,0,0
19696,13.090462959526935,11.918263817535456,22.75541036919098,13.016228758450543,0,0
19697,13.072836900505875,12.122053264168372,22.037935982907186,12.129711328609044,0,0
19698,9.117894549840761,7.595190059711918,19.563678413829464,9.946138238663641,0,0
19699,11.860822131122527,11.342063954930275,21.81497793193666,12.462414421544116,0,0
19700,13.052342476633939,11.9848625721533,22.53871676185207,12.368918427038608,0,0
19701,12.272652437891926,11.676714233538387,22.283194536717662,12.748546422330856,0,0
19702,11.48605136839641,10.472256174262283,21.961533850323118,12.319558350886652,0,0
19703,9.531263343830169,8.291039929992994,19.81928607779497,10.373250606720763,0,0
19704,12.024182346659375,11.007120912545329,21.128680499089693,11.749889166149325,0,0
19705,10.565979010415896,9.565894422353868,20.38442939014701,11.402611592043627,0,0
19706,11.598894088579945,11.167775247914424,21.651590870863924,12.401624999294398,0,0
19707,13.208569904014993,12.118809656551823,22.53062189918213,12.36230793233844,0,0
19708,11.729785385376381,11.292334706172245,22.034492296269523,12.382970376606018,0,0
19709,9.594000454270198,8.381242203008965,19.65214519497961,10.26277282946528,0,0
19710,12.914297497990495,11.998116282921195,22.11260755695435,12.158865724825613,0,0
19711,11.493258771204331,11.063144566541206,21.589432027689828,12.354132673775485,0,0
19712,12.328274571184421,11.101647175625697,22.91402675270504,13.036711549225693,0,0
19713,11.704379825029495,10.269073806579161,22.715355128257706,12.718688568557644,0,0
19714,11.09341151522734,9.6507710385695,21.83323113110033,11.979393024472554,0,0
