ton/ha,contcorn,cornsoy,miscanthus,switchgrass,sorghum,cane
9429,12.021659147619856,4.567623000947052,23.883026659870108,16.777771506659903,0,0
9430,12.171363405111162,4.63228664530617,23.80140853108385,16.778481965357162,0,0
9431,12.171363405111162,4.63228664530617,23.80140853108385,16.778481965357162,0,0
9432,12.046677393983064,4.206362661608729,19.948978336197946,13.930817322987835,0,0
9433,10.16732935358961,3.27640710292727,23.67970590203096,16.437141634253162,0,0
9434,9.364416558023091,3.2896575920848297,23.162570533296307,15.476211094482904,0,0
9435,10.596347853800768,3.9095814240461935,20.84681171851552,14.572489616607413,0,0
9436,14.279863245433686,4.862482491147076,19.809468246100298,13.49270490769725,0,0
9437,11.291161776337375,4.393601555538286,18.075669331900247,12.91506540586241,0,0
9438,12.1264253671963,4.268631358607532,19.73642843106895,13.775897991463196,0,0
9439,10.21825243032967,3.317722341724897,23.79639607410093,16.549956030093337,0,0
9440,11.929696249300134,4.528413873937693,23.93106741624279,16.789184645808067,0,0
9441,8.324071369203512,3.1479246436968986,19.57628432154959,13.745874424772227,0,0
9442,9.020047998146037,3.3704038613536587,20.119550339868685,14.117027070462566,0,0
9443,10.563840610735301,3.3653185909390864,23.73744875380979,16.47670136173729,0,0
9444,10.60370388552609,3.9092642441475087,23.93547716715904,16.518869079823403,0,0
9445,13.157917527516947,4.301777855556589,21.970892267754692,15.256269782380102,0,0
9446,11.58231429236467,4.570242581188855,19.488272826518298,13.798562087805625,0,0
9447,11.491483539433982,4.5194397476591925,19.06900107635464,13.534578696256613,0,0
9448,11.274151451766482,3.72286380306565,22.296760576715013,15.515707546797714,0,0
9449,9.609067689660195,3.158188052925415,23.78676048698809,16.422097179337552,0,0
9450,10.119734099773613,3.5460467952814274,23.7478478297934,16.357642450710262,0,0
